"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000250855",0.329512529619563,0.682391925690204,0.885898749736009,0.770282073310919,0.441132587928091,0.502093436242516
"ENSG00000250863",4.68051728401143,0.624647278562182,0.276194393612446,2.26162186129919,0.023720776154157,0.0374076572428208
"ENSG00000250874",6.2278799613764,4.82830640218204,0.641115170644533,7.53110614638553,5.03122662991004e-14,4.69242348984876e-13
"ENSG00000250891",6.72521681165931,1.59005674819333,0.328766660277231,4.83642942034488,1.32192180494596e-06,4.51507200949482e-06
"ENSG00000250899",189.462575230699,-1.70755779683826,0.168631277158619,-10.1259850818309,4.23690651962799e-24,1.31867764712017e-22
"ENSG00000250903",407.547565853399,0.465888246903797,0.0878466406192557,5.3034270134819,1.13648654918661e-07,4.59236723741343e-07
"ENSG00000250917",1.7898490443648,1.14336384076797,0.327436986516612,3.49185916023559,0.000479671098418393,0.00106679160386909
"ENSG00000250920",0.956152162543323,1.81744348293063,0.689792749026993,2.63476745079486,0.00841949446402112,0.0146288624557487
"ENSG00000250934",11.781094057724,-1.25964658853338,0.223800016033312,-5.62844726671463,1.81839075324716e-08,8.26405641754656e-08
"ENSG00000250945",0.604322971142856,-1.06668734296406,0.38909225640065,-2.7414766688795,0.00611637043550298,0.0109738061601545
"ENSG00000250950",2.31304378032287,1.26637614226442,0.293573342079314,4.31366190572672,1.60572447670154e-05,4.62114992255925e-05
"ENSG00000250954",2.21275493485193,3.23647025537911,0.957223850766541,3.38110072454563,0.000721960727304115,0.00155085786322792
"ENSG00000250955",0.572147567234806,1.18330969322494,1.0008323429453,1.18232559285868,0.237076534404453,0.293498100692887
"ENSG00000250958",0.410350137525406,0.900537792622568,0.694044344329695,1.29752198109518,0.194451646984431,0.247135151248852
"ENSG00000250971",2.95621633008813,-0.31593332130996,0.256081773425728,-1.23372045219607,0.217307090104346,0.272309721596489
"ENSG00000250974",4.98491559186025,4.05191366323785,0.691260937015507,5.86162684200244,4.58354149377061e-09,2.26924216939135e-08
"ENSG00000250978",81.7783435108837,-1.88640644769061,0.299257741344319,-6.30361787540244,2.90776877437813e-10,1.70106008553905e-09
"ENSG00000250986",27.1152450934351,-1.08602849744385,0.243674199933705,-4.45688750692243,8.31582123207738e-06,2.50787423112187e-05
"ENSG00000250993",0.446734114975991,1.16945246367824,1.21425996733468,0.963098920443873,0.335497883492471,0.396810050074357
"ENSG00000250994",3.1638419079081,1.2799194807449,0.292187071057643,4.38047951989087,1.18418422687621e-05,3.48956415792246e-05
"ENSG00000251002",17.9299280708879,0.0202240137652538,0.149638112846572,0.135152825577198,0.892491044514719,0.910906482426593
"ENSG00000251003",147.313099003658,5.19324478252906,0.284735858152744,18.2388154980578,2.53900999939032e-74,4.68870513220745e-71
"ENSG00000251009",3.1120272690692,0.588640414111991,0.218847430161274,2.68972961518537,0.00715099327265682,0.0126127038301556
"ENSG00000251015",2.18067928672129,-0.000899349654919998,0.208256281056545,-0.00431847553580297,0.996554365753519,0.997069458859427
"ENSG00000251023",40.4905988228467,0.34930406063547,0.134755590919433,2.59213037657421,0.00953836164293662,0.0164153000505513
"ENSG00000251026",14.3612958937007,5.8334821609962,0.5556183476531,10.4990812229951,8.72249447101265e-26,3.24312881673893e-24
"ENSG00000251027",1.12257921531178,1.06345650461348,0.487430589594893,2.18175987989864,0.0291272590010259,0.0450992215946572
"ENSG00000251045",0.556769595497009,1.42545856711915,0.665954868152511,2.1404732291749,0.0323165420375005,0.0496488194364262
"ENSG00000251054",0.999294964866916,1.403231572971,0.528879342086567,2.65321683285054,0.00797286355784397,0.0139292538979677
"ENSG00000251061",2.87472900787507,-1.41671520430455,0.382920891468927,-3.69975949567513,0.000215803880874186,0.000509613597631283
"ENSG00000251093",3.48238168743594,3.70960794378364,0.462693121752058,8.01742617166349,1.07983947636139e-15,1.22087973449839e-14
"ENSG00000251127",4.73337648778767,2.76959494065889,0.509913894614699,5.43149533658355,5.58837766174183e-08,2.38701713539319e-07
"ENSG00000251129",9.30171480255451,3.45769205667746,0.563581370019815,6.13521354787844,8.50448762913652e-10,4.65561872187908e-09
"ENSG00000251136",396.361696626404,0.610013389638399,0.112811074837917,5.40738921701479,6.39500730793341e-08,2.69212313723033e-07
"ENSG00000251138",57.6676510004206,6.76131416244646,0.420230525604508,16.0895359819951,3.0209295402697e-58,1.67359496530941e-55
"ENSG00000251144",4.55327069288223,3.9621858260986,0.421875104996526,9.39184554663691,5.89579902182972e-21,1.2808912384681e-19
"ENSG00000251151",16.7742514453236,5.72762473134121,0.577618995858588,9.91592169303143,3.54964903151472e-23,1.00846439151752e-21
"ENSG00000251152",14.2786703579405,1.61344972659096,0.269412918840583,5.98876153947789,2.11444907971732e-09,1.09579493934836e-08
"ENSG00000251161",26.9991144314318,0.107695356722321,0.154215333775991,0.698344023809956,0.484962073758957,0.544636101484821
"ENSG00000251168",1.1055219817463,-1.46034385255352,0.287408029471304,-5.08108230392821,3.75290460894826e-07,1.4019616678067e-06
"ENSG00000251169",52.5506589632117,2.22201714616689,0.25509938772421,8.71039780216614,3.02810224350346e-18,4.79305326543119e-17
"ENSG00000251182",0.465445306727329,1.149578678644,0.776757274929424,1.47997156350862,0.138880835690097,0.184375708057306
"ENSG00000251185",3.40047193018603,3.64672169612701,0.629742095558047,5.7908177361011,7.00445553643298e-09,3.37138867696253e-08
"ENSG00000251189",1.76008380145155,-0.341566147568521,0.255375242387702,-1.33750689524542,0.181057233057419,0.232512070268452
"ENSG00000251191",17.3240805501936,2.09136280694176,0.295960128354397,7.06636673855425,1.59042757111155e-12,1.2427318397684e-11
"ENSG00000251194",15.5410717513861,-0.45550206284996,0.181403342117092,-2.51099046761742,0.0120392947899515,0.0202805847664047
"ENSG00000251199",5.43439031826837,2.24547034582845,0.425641187120127,5.27550061830534,1.32394164979014e-07,5.3072624745567e-07
"ENSG00000251205",1.48899662887881,2.33474412760047,0.372713748979865,6.26417494388328,3.74804510569449e-10,2.13866937590001e-09
"ENSG00000251206",1.18727161096438,1.15921462686422,0.484177527995465,2.39419336883201,0.0166569645565619,0.027171512474453
"ENSG00000251209",35.7839075399084,0.313592750309221,0.26804823494901,1.16991164060034,0.242036528895747,0.299103807736435
"ENSG00000251218",1.37940916366936,1.20613435664101,0.37205406192046,3.24182553044902,0.00118766707043974,0.00245510282471499
"ENSG00000251221",1.3306133505648,1.22227714762236,0.282252533095651,4.33043818674304,1.48812916411757e-05,4.31331509781079e-05
"ENSG00000251226",6.2527158030836,0.12221377162965,0.384747758302501,0.31764648134366,0.750753111733418,0.787423748391355
"ENSG00000251230",33.5020472567664,-2.44453180023415,0.259206649600204,-9.43082210276841,4.06887222632353e-21,8.94506037056838e-20
"ENSG00000251244",4.86136314878808,0.291625979953383,0.242262450815418,1.20376054552332,0.228682143268972,0.284440743985205
"ENSG00000251248",0.266803529651334,0.71038863476335,1.29088423122116,0.550311652727628,0.582105633123515,0.635942655788655
"ENSG00000251259",12.6106962836886,0.6328880236878,0.141838387654393,4.46203622414202,8.11844975931076e-06,2.45503338791384e-05
"ENSG00000251264",0.727862485977972,1.37750428332375,0.904524450728193,1.52290441923907,0.127782620010533,0.171076779811106
"ENSG00000251273",19.3923266859094,3.83881863704324,0.493154079301975,7.78421754612032,7.01459679411896e-15,7.22320933818197e-14
"ENSG00000251281",2.1943365370048,3.25498843269038,0.64674737136797,5.03285916076564,4.83218137159765e-07,1.77052148139226e-06
"ENSG00000251301",56.371235215072,0.41537438816005,0.191944012014976,2.16403931437903,0.0304613322665218,0.0470464958897493
"ENSG00000251323",11.3007154948424,-0.34413753432538,0.156588589555557,-2.19771782415398,0.0279692205641149,0.0434884877701927
"ENSG00000251325",0.719130239544776,-2.82287047547963,0.564703852979965,-4.99885109793962,5.76729164216647e-07,2.09926384346926e-06
"ENSG00000251350",26.7575044640487,3.86933724132439,0.405462070061023,9.54303133889204,1.38717109457425e-21,3.18876674852339e-20
"ENSG00000251359",27.9730210696516,-1.35278911922346,0.153020029205237,-8.84060162744477,9.52045450161426e-19,1.62788018330071e-17
"ENSG00000251361",3.06501577371685,1.88441192561153,0.404513402138465,4.65846598814665,3.18574427557197e-06,1.02610600503888e-05
"ENSG00000251363",28.0203041735736,1.99919233012029,0.398990859090297,5.01062188411651,5.42544228628082e-07,1.9761308524652e-06
"ENSG00000251365",39.234743232466,1.3460704767663,0.187502658466731,7.17894075621937,7.02535783578399e-13,5.74048413130432e-12
"ENSG00000251370",1.61635877331888,0.56645506964884,0.546864928771352,1.03582263159845,0.300284897269878,0.360237836915358
"ENSG00000251372",3.16824637321549,-0.331474994054679,0.261219752520601,-1.2689507238873,0.204458639432292,0.25795965895124
"ENSG00000251377",1.41601732656765,1.02609939707416,0.30178116298247,3.40014395508764,0.000673503849724272,0.00145352992889461
"ENSG00000251381",75.9932758749054,1.84571183198578,0.285464910281572,6.46563470853646,1.00874493927066e-10,6.23710598611547e-10
"ENSG00000251387",0.671175188636617,1.18854189687655,0.419129174493793,2.83574126833814,0.0045719467707395,0.00844004835384766
"ENSG00000251391",0.915779390958883,1.0436692275416,0.406183922958742,2.56944986876699,0.0101860128457979,0.0174168244338642
"ENSG00000251393",2.6610590246576,0.378386726218305,0.258070246448972,1.4662160067845,0.142589449198846,0.189208514625534
"ENSG00000251396",47.0100599274821,1.01900674283893,0.153161688414218,6.65314383374439,2.86897564934792e-11,1.90121113605114e-10
"ENSG00000251405",3.75262063228862,1.02894966912492,0.288028710644717,3.57238577647952,0.00035374379060501,0.000806106658379386
"ENSG00000251408",1.34944296453555,2.16517097066536,0.433918496816938,4.98981026747704,6.04386259307232e-07,2.19129573073434e-06
"ENSG00000251409",1.56768874018808,0.161889592993281,0.238178049962183,0.679699884262993,0.496694509323703,0.555241243290106
"ENSG00000251410",0.660789389776606,1.19880696134658,0.630848105600447,1.90030999650153,0.0573924502647733,0.0832994955375541
"ENSG00000251413",0.243320791034601,0.54106866305156,0.825126624504587,0.65574015791385,0.51199132576633,0.570366367332691
"ENSG00000251417",33.4753382393996,0.830350131649793,0.107187668636466,7.74669457982129,9.43154421720242e-15,9.46571647885895e-14
"ENSG00000251432",144.828065306086,-0.341962976299551,0.139221639292149,-2.45624874149026,0.0140395941515008,0.0232593754782638
"ENSG00000251442",283.20202507609,-0.374731966817487,0.160550498324146,-2.33404424607214,0.0195934052157633,0.03144480443086
"ENSG00000251443",1.4358455946258,-0.617773795088826,0.312321497696898,-1.97800599588685,0.0479280302553498,0.070824563247436
"ENSG00000251448",4.06392245377737,-1.27301682631237,0.245885216200897,-5.177280871056,2.25143140759886e-07,8.73454481659501e-07
"ENSG00000251456",1.08241584532126,2.20161759780353,1.36237320011238,1.61601652001223,0.106090741502173,0.145408883701642
"ENSG00000251459",1.11126730848706,2.1108813352401,0.607628426998626,3.47396738112925,0.000512823371911212,0.00113369572242143
"ENSG00000251487",0.929272748594657,2.03943414037482,1.56135719068842,1.30619319687868,0.191486865762279,0.243814579711107
"ENSG00000251490",0.504672179991581,1.35485184051465,0.976051355619084,1.38809482996446,0.165108170687845,0.214869453984182
"ENSG00000251497",4.71800622386628,-0.560907581924306,0.239636244503677,-2.34066254495863,0.0192495571139327,0.0309981054016312
"ENSG00000251504",3.16292363618426,-1.23141873759397,0.227559617244542,-5.41141153472172,6.25298835637019e-08,2.64036246145509e-07
"ENSG00000251513",3.24118423774118,0.395024266284307,0.225995446331508,1.74793020256193,0.0804761142308845,0.113099358914028
"ENSG00000251517",2.39276553001837,2.1729004177731,0.365502012398382,5.94497525065534,2.76498628797342e-09,1.41310184828162e-08
"ENSG00000251526",5.22027343584794,0.257055123326376,0.191843847866181,1.33991851281925,0.180271838681648,0.231664575805226
"ENSG00000251532",175.777643808179,0.772997356344799,0.249725901565745,3.09538318411594,0.00196558781569553,0.00392161991244317
"ENSG00000251533",9.77061916532672,1.02361409250943,0.29159480234325,3.51039896556346,0.00044743480783455,0.000999914818637921
"ENSG00000251536",1.81330543315445,0.604995313057301,0.4865590045956,1.24341612701247,0.213714530514887,0.268414985049303
"ENSG00000251538",2.64141477233181,-0.775698067355072,0.286415354824094,-2.7082977720642,0.00676293137174885,0.012000845547562
"ENSG00000251555",1.58912595055705,-0.221077166498326,0.318752772808219,-0.693569390944056,0.487952294982695,0.547439391292857
"ENSG00000251562",17611.8924606682,0.80014822340691,0.189177385788032,4.22961877855449,2.3408765719965e-05,6.5233683143162e-05
"ENSG00000251574",1.99324161280532,3.13377398822022,0.66008705763392,4.74751618287021,2.05929917997492e-06,6.82735933995277e-06
"ENSG00000251576",17.4010814337041,-1.34054915971303,0.261303990381663,-5.13022842764479,2.89390786452264e-07,1.09584754405027e-06
"ENSG00000251580",35.7872256985789,0.685067248990292,0.138432505023821,4.94874559174097,7.46933007849558e-07,2.67832288898806e-06
"ENSG00000251584",9.99463156503647,-0.561185224547944,0.246408885826018,-2.27745530631627,0.0227590506531242,0.0360346214970872
"ENSG00000251598",3.74185838587424,1.39237411021088,0.377801843883068,3.68546139399421,0.00022828868685148,0.000537492275884913
"ENSG00000251600",23.2840177753154,-1.54981018432005,0.17515119595485,-8.84841337149392,8.87723016325472e-19,1.52259613326412e-17
"ENSG00000251604",3.48946728952686,3.98961546005037,0.685450229762077,5.82043055326597,5.86962278259181e-09,2.85243072066304e-08
"ENSG00000251611",14.6999219445021,0.417370153270042,0.132368443807456,3.15309405523533,0.00161549746249563,0.00327473689799701
"ENSG00000251613",2.05527801827204,-0.895892783277277,0.28149232945911,-3.18265433732685,0.00145931717398113,0.00297556759067187
"ENSG00000251615",182.949704005033,-0.659120787244191,0.108938585958916,-6.05038867947823,1.44496782810125e-09,7.73441716684145e-09
"ENSG00000251623",2.76120050294945,-1.42399461858523,0.344655570907703,-4.13164544195507,3.60175683878277e-05,9.70512299944384e-05
"ENSG00000251629",14.5870944465021,1.93710458464574,0.45987661432656,4.21222676756987,2.5286549590809e-05,7.00787817574197e-05
"ENSG00000251632",2.34395161287997,-0.0609123786802589,0.232981611288335,-0.261447151744841,0.793747699244637,0.827038227161048
"ENSG00000251636",0.616047452824564,1.42366392103233,0.927806671108175,1.53444027227342,0.124921376482908,0.167691888954522
"ENSG00000251637",10.3288339061689,-0.0922658103708488,0.19448333829952,-0.474414986793121,0.635204007993043,0.683041576917985
"ENSG00000251654",0.77388743576374,0.915800594937248,0.787645218310487,1.16270698234118,0.24494840772549,0.302028528555356
"ENSG00000251666",10.1926379191659,0.601722442573288,0.153577066451576,3.91804881077746,8.92686325852939e-05,0.000225409400420478
"ENSG00000251676",4.18999426823666,1.14032173217063,0.337635795311722,3.37737215071592,0.000731819644259567,0.00156889815153671
"ENSG00000251688",1.48074121875359,0.8131572022223,0.385687880409975,2.1083296715415,0.0350024831071424,0.0532145324954909
"ENSG00000252690",9.46056374408064,1.75211329286727,0.185350432691965,9.45297654513232,3.293297570094e-21,7.2979474153283e-20
"ENSG00000253103",0.206837546942167,0.194731267063716,1.21763813162625,0.159925401484953,0.872939838557571,0.89424680207266
"ENSG00000253105",5.1066549323944,-1.82301315543976,0.261974829295668,-6.95873401403112,3.43344049448443e-12,2.5566210133661e-11
"ENSG00000253111",2.16166409291635,1.39422864736365,0.330057308524319,4.22420171090052,2.39789213538034e-05,6.66883656124853e-05
"ENSG00000253116",0.643840286892334,0.624778485142354,0.51320254240238,1.21741112625372,0.223447831891385,0.278680997000962
"ENSG00000253123",37.0179714902161,-0.744806124397601,0.212936023771892,-3.49779295773587,0.000469125166530704,0.00104585650808052
"ENSG00000253125",6.22269689111676,-1.18920726685201,0.255521253385495,-4.65404443307853,3.25486614829621e-06,1.04533092530789e-05
