"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259543",1.08528090151412,2.14354040926505,0.451368295655716,4.748983102925,2.04442021002138e-06,5.36449877615857e-06
"ENSG00000259548",1.75113707712831,-0.774813057513848,0.215761254760561,-3.59106670182137,0.000329327331513145,0.000648257231832326
"ENSG00000259560",1.84660704944761,1.11136312643864,0.656815243815091,1.69204831480968,0.0906367619295912,0.120624702187502
"ENSG00000259561",1.27674777705164,-1.16685337621361,0.277318431211044,-4.20763009194155,2.58062843429549e-05,5.90917552859039e-05
"ENSG00000259572",3.65638364749761,3.76413164291326,0.604801249785682,6.22374977605804,4.8541103822885e-10,1.92154431696389e-09
"ENSG00000259577",27.1943886634846,0.151489279582629,0.112909453672226,1.34168818159725,0.179697120604185,0.223734031644368
"ENSG00000259579",0.640584703137819,-1.07562579691384,0.395852388415692,-2.71723962868782,0.00658289275875257,0.010806947013224
"ENSG00000259584",2.10098023574788,-0.517893320421546,0.231526851138653,-2.23686072641051,0.0252954440969187,0.0374051733281582
"ENSG00000259590",7.36542454440145,-0.248878792364071,0.287238657389923,-0.866452985909277,0.386241797767448,0.440541449988881
"ENSG00000259594",11.0491686068138,3.27909496785698,0.277305969695855,11.8248264595726,2.90502448558056e-32,6.82918870872545e-31
"ENSG00000259605",9.4943972471398,0.119239164815072,0.177453140798628,0.671947333692919,0.501617225303966,0.551625077519852
"ENSG00000259611",1.4193731788731,2.73773622158437,0.572582866646582,4.78137992081101,1.74095983740286e-06,4.59767294076556e-06
"ENSG00000259616",0.886437049527781,1.30371031732451,0.567315021690849,2.29803595441362,0.0215597428602723,0.0322468539886629
"ENSG00000259636",0.458062665356427,-2.15138591434666,0.672586331175523,-3.19867623623356,0.0013806012008597,0.002500514205283
"ENSG00000259639",0.93294199303623,2.49557559205066,0.86558500131365,2.88310863550462,0.00393771614651726,0.00669236735301422
"ENSG00000259644",5.24281294762431,-0.656770274180054,0.207169358675431,-3.17020952509201,0.00152329051966673,0.00273905781216563
"ENSG00000259645",2.51188446648124,-1.00969534068483,0.193333295345138,-5.22256313317542,1.76463364778415e-07,5.24996815544082e-07
"ENSG00000259647",4.68798527706669,-1.56176060949862,0.182329687880086,-8.56558593203843,1.07527638226237e-17,9.01723001265638e-17
"ENSG00000259656",2.42907792846161,0.238076576357245,0.204644274728651,1.16336788152478,0.244680275047022,0.294540620707181
"ENSG00000259659",11.4351260210038,0.455600175530308,0.15683589140323,2.90494842382058,0.00367313621869698,0.00628178573358553
"ENSG00000259664",5.7375078934795,2.79725353478768,0.366165179803113,7.63932151137846,2.183693948882e-14,1.34107799687229e-13
"ENSG00000259672",44.4467662872206,6.34297340711772,0.596123975649159,10.6403594993985,1.93381766611835e-26,3.09842964604884e-25
"ENSG00000259673",243.517053113323,-0.205013004295338,0.0874290306028182,-2.3449076683315,0.0190317919720498,0.0287885967172145
"ENSG00000259675",0.608789289227956,1.5521937821349,0.683769398768408,2.27005447294173,0.0232042781613182,0.0345444431698212
"ENSG00000259676",0.869742531243349,0.0411047401814631,0.348272249575776,0.118024735624305,0.906048058665228,0.919188479749513
"ENSG00000259682",1.02125251024129,0.170791146014011,0.397830148469742,0.429306694505081,0.667700045609072,0.708852019547221
"ENSG00000259685",2.3572899685942,1.8004984877678,0.383420208500569,4.69588834351992,2.6545052265409e-06,6.86794856988661e-06
"ENSG00000259687",26.3846710045921,-0.337345429036948,0.151997391677766,-2.2194159078211,0.0264584423981812,0.0390042728337104
"ENSG00000259692",102.087528827612,3.17540202800181,0.218210446344631,14.5520165564702,5.67064458715018e-48,3.01174234739754e-46
"ENSG00000259701",2.52496415059262,4.00098586448628,0.361781977848534,11.0591077208422,1.9805796312951e-28,3.5725172217323e-27
"ENSG00000259702",2.60648321000856,-0.420884873674118,0.320692844463842,-1.31242365066731,0.189377231287454,0.234665759054836
"ENSG00000259704",40.5364825565356,1.40189301310314,0.198138119679884,7.07533217418268,1.49091195927063e-12,7.61520124521489e-12
"ENSG00000259705",9.39929089255493,0.0538171067204747,0.222489774546911,0.241885753311901,0.80886868960283,0.835374649543002
"ENSG00000259711",6.29130779006396,-0.534104697097444,0.190297090205881,-2.80668872298363,0.00500535831490587,0.00837291784610676
"ENSG00000259717",4.22885972495966,0.194640083893126,0.218393217980618,0.89123685109306,0.372802118511736,0.427080677408292
"ENSG00000259719",6.97352046826366,-0.415347615365414,0.230885291970279,-1.79893492487551,0.072028975204219,0.0979047871496209
"ENSG00000259721",3.52885644535675,0.278580491061714,0.296526839781507,0.939478164158709,0.347485298153173,0.401768931708648
"ENSG00000259724",0.782755576499249,1.89086117409605,0.656130395248251,2.88183749417771,0.0039536357952098,0.00671544415792817
"ENSG00000259725",2.35061761951576,-1.97428700661615,0.331865759840222,-5.94905303748925,2.69698245445045e-09,9.91024430411774e-09
"ENSG00000259727",4.38032488886129,3.54759523387091,0.401315870200667,8.83990765702098,9.57977470561189e-19,8.63987228166506e-18
"ENSG00000259730",1.75741480597522,1.25114689197016,0.502263444930045,2.49101722333072,0.0127377944884891,0.0198976005408424
"ENSG00000259732",7.71581769805642,0.308143745161108,0.154956810128019,1.98857826839964,0.0467477720396042,0.0659806152606224
"ENSG00000259735",1.43922309839836,0.704805395798172,0.400367426011025,1.76039645088101,0.0783406106962751,0.105880963912735
"ENSG00000259737",2.87772276856508,3.73428280324241,0.761850487808595,4.90159534318051,9.50614935065408e-07,2.58545626720492e-06
"ENSG00000259744",4.36167929954841,-0.221036810632242,0.191872768044706,-1.15199677830645,0.249322397207104,0.299249481142488
"ENSG00000259754",4.52915265293336,-1.81039626743801,0.381047647819261,-4.7511020676782,2.02310973783685e-06,5.31101027745179e-06
"ENSG00000259757",2.64003768633846,-0.869688945611401,0.383930846892106,-2.26522289795538,0.0234990046738229,0.03494692528106
"ENSG00000259759",2.25032847181167,3.0113648844687,0.440191552245059,6.84103288468436,7.8624203603465e-12,3.7395392360653e-11
"ENSG00000259761",1.9093844479202,-1.46127519146439,0.335863696275584,-4.35079827819611,1.35642797952271e-05,3.20844160434733e-05
"ENSG00000259763",1.53574128202969,-1.26262710972624,0.269919700917647,-4.67778789556185,2.89986272067674e-06,7.48924473921737e-06
"ENSG00000259767",7.56574503217304,0.0707095064137362,0.136208349740696,0.519127546500256,0.603671799999596,0.648622577869363
"ENSG00000259771",5.32351807673402,0.0064140335904018,0.192693575731615,0.0332861828218669,0.973446372165917,0.97717596535438
"ENSG00000259772",126.126793639805,0.855255784975049,0.210493515718374,4.06309801067374,4.84256841425004e-05,0.000107412886404247
"ENSG00000259774",4.33713312204004,0.165753596569314,0.238919155730491,0.69376436586897,0.487829993063199,0.538691917635018
"ENSG00000259782",2.01705539707676,0.050911063701291,0.209235024199453,0.243319988592159,0.807757520961386,0.834527582895265
"ENSG00000259783",1.78501408926763,0.190727856726014,0.218405008530529,0.873276020587933,0.382512647532056,0.436937892291532
"ENSG00000259786",27.282271856539,5.9366534469177,0.474241366313129,12.5182109124532,5.93580502859517e-36,1.78260615937288e-34
"ENSG00000259791",0.717232677191375,2.1666244909339,0.584665115385874,3.70575297536599,0.00021076364318912,0.000425084478668351
"ENSG00000259797",2.61404816759502,0.79888438396852,0.229997108721601,3.47345402909184,0.000513805373433984,0.000984693492154138
"ENSG00000259807",38.3699180555818,1.26316699153607,0.199072583195683,6.34525845427147,2.22052341047577e-10,9.09780163034928e-10
"ENSG00000259810",2.67694683120423,-0.229883447460694,0.214371347039916,-1.07236088514147,0.283557969498029,0.335151146309642
"ENSG00000259820",287.543965223826,-0.481711697290355,0.141203700986653,-3.41146651202782,0.00064614437687391,0.00122279252581615
"ENSG00000259828",5.8146091007357,1.8230219859888,0.317317301775382,5.74510742335525,9.18626479589707e-09,3.16470960175769e-08
"ENSG00000259831",4.16384640085098,1.01399417117776,0.270493111615004,3.74868759179712,0.000177762350243108,0.000362788771740276
"ENSG00000259834",327.910911323509,-1.87619984030894,0.225301390147371,-8.32751115775056,8.25596244209409e-17,6.35653698897338e-16
"ENSG00000259840",3.92107779473868,-0.725716009152035,0.210297814154133,-3.45089658716157,0.000558727611068704,0.00106367792137076
"ENSG00000259846",1.24226365392357,-0.112193646621784,0.487539688544067,-0.230122078792859,0.817996908846615,0.843890336177011
"ENSG00000259847",11.4279936913761,-1.98936215308556,0.251234664613962,-7.91834262259287,2.40697345947736e-15,1.61101514160585e-14
"ENSG00000259849",0.52449073528268,1.76689311031019,1.17757998476362,1.50044424427345,0.133499365973637,0.171538130408299
"ENSG00000259862",0.297653807180224,1.20757079058234,0.949202249525092,1.27219545801384,0.203303681015364,0.249657442582772
"ENSG00000259863",46.8377822942984,-1.05912518497247,0.163579163821041,-6.47469494422396,9.50036820236622e-11,4.03062958644768e-10
"ENSG00000259865",312.514999324629,-0.00684681999897611,0.117765259340822,-0.0581395569228177,0.953637465798312,0.961178088880534
"ENSG00000259868",36.1478322239891,4.10214234819468,0.358823427389661,11.4322032372206,2.88689497487065e-30,5.97806121872132e-29
"ENSG00000259869",33.2182998516501,-0.0502739185844781,0.210246161742982,-0.239119316936383,0.811013063450212,0.837287784728297
"ENSG00000259871",2.63176661954852,-2.23571776501002,0.330667979973671,-6.76121638747132,1.36837968818065e-11,6.33496843535451e-11
"ENSG00000259878",0.513472257556471,-0.2488797786426,0.512627406710633,-0.485498386127231,0.627322857215575,0.670703431311936
"ENSG00000259884",23.0046696951141,-1.35666573743773,0.257570162934327,-5.2671696208215,1.38543186043262e-07,4.16282721395574e-07
"ENSG00000259887",1.54763959712917,-0.645662266286392,0.282415835472206,-2.28621127142828,0.0222419016807933,0.0332065455598725
"ENSG00000259889",4.10654189970931,4.45998059235217,0.961230518264542,4.63986578412477,3.48635530908577e-06,8.91164619113903e-06
"ENSG00000259905",3.50859501340455,-0.571605824659795,0.395961360561532,-1.44358990950322,0.148854364980877,0.189193139271064
"ENSG00000259915",7.61261814664774,-0.0236258201479488,0.132168573889254,-0.178755202184032,0.858129922102213,0.878342832472929
"ENSG00000259920",4.76673573810975,-0.822731345424295,0.209070752231371,-3.93518144763648,8.31338643257914e-05,0.00017759994255968
"ENSG00000259921",10.865093316993,1.26856618317909,0.185332282094751,6.84482038876821,7.65718818003878e-12,3.64553149715414e-11
"ENSG00000259925",22.6891020187699,-2.30826087591825,0.331922115953622,-6.95422439473958,3.54506953063925e-12,1.74096907771804e-11
"ENSG00000259926",1.3097950631279,0.793549388941962,0.319314037054713,2.48516913400206,0.0129489896173599,0.0201945090933051
"ENSG00000259928",1.20703342398295,2.11594527214352,0.437187078332055,4.83990807829048,1.29899197566233e-06,3.48341186180417e-06
"ENSG00000259929",0.517620529177324,-1.17303708487099,0.625943101015077,-1.87403149418646,0.0609260843773029,0.0840076971125503
"ENSG00000259933",10.5380289673228,1.11834321377835,0.197490189099712,5.66277858599701,1.4894129142491e-08,4.99898916099055e-08
"ENSG00000259935",2.91433469683523,0.268498364698002,0.20951948292944,1.2814959303256,0.200019528472429,0.246176677664969
"ENSG00000259937",1.07876697612404,2.05135401234269,0.585584237091797,3.50308953418962,0.000459894850554133,0.000888200963898487
"ENSG00000259946",1.44607534134337,3.01224844667501,0.652947187367725,4.61331100730905,3.96304617855266e-06,1.00362176071426e-05
"ENSG00000259953",275.835144446216,-0.976423208931543,0.109586789883348,-8.9100448144427,5.10119401537336e-19,4.72705151408426e-18
"ENSG00000259959",127.64915026838,0.0515917750662592,0.099522442819747,0.518393375449005,0.604183835758558,0.648988479758631
"ENSG00000259969",36.3069919086303,-0.245095081506233,0.160054734846779,-1.53132040574034,0.125690224743745,0.162159048387342
"ENSG00000259972",185.677570289193,-0.0444394561173877,0.117097006356634,-0.379509754348815,0.704309362187052,0.742905204395905
"ENSG00000259974",355.300700181596,-2.50867064994976,0.384053529198085,-6.53208591830399,6.48599271639593e-11,2.79306713372726e-10
"ENSG00000259977",2.79873124764724,4.14372023231785,0.611188263650293,6.77977716320938,1.20361382642623e-11,5.60839066480978e-11
"ENSG00000259994",84.3779541170637,0.568054579011538,0.0959445268225785,5.92065642328915,3.2065913638843e-09,1.16929485462431e-08
"ENSG00000259995",0.915062671708456,1.87872867081053,0.723960978837533,2.59506896880992,0.00945719397489562,0.0150642778783675
"ENSG00000259999",0.826707477914564,0.915405308317073,0.432535894795525,2.11636842012804,0.0343134857571095,0.0496398875921261
"ENSG00000260003",1.01310740945378,2.45381220199811,0.806454350478437,3.0427168016917,0.00234452862902301,0.00410507210502929
"ENSG00000260008",1.12139710104743,-0.638515005723163,0.313815562086228,-2.03468241497761,0.0418828387254169,0.0596763866209025
"ENSG00000260011",4.15371078532303,1.0888437670715,0.25219372121151,4.3174895942723,1.57813846139865e-05,3.70384705997654e-05
"ENSG00000260015",5.01938167308251,0.0745525153499033,0.325809034514773,0.228822738021781,0.819006693227997,0.844476432204888
"ENSG00000260019",18.0404111941032,5.97850374276754,0.549595855540807,10.8780000476616,1.46747299861081e-27,2.51266421493481e-26
"ENSG00000260025",80.8963046351769,-0.109624788246813,0.134406002039904,-0.815624202662219,0.414715102589906,0.468637870066135
"ENSG00000260032",18833.4551168956,-0.146923133025216,0.0768931812043461,-1.91074332891447,0.0560375736783189,0.0777531501255048
"ENSG00000260038",7.21274275242294,-0.424567405580545,0.129398641564239,-3.28108085562686,0.0010341009516405,0.00189932854902654
"ENSG00000260042",0.337835720183975,1.36408020694523,1.36233578260114,1.0012804657753,0.316691234133471,0.370042965775024
"ENSG00000260046",2.80645084558078,1.0391998179822,0.255944392453883,4.06025624558056,4.90188886709155e-05,0.000108644646606017
"ENSG00000260052",4.50007966090903,1.11315368812861,0.220099712998924,5.05749722687757,4.24794604292202e-07,1.20445963925856e-06
"ENSG00000260057",7.25091876591232,-2.19936751869516,0.505937590443658,-4.34711229257848,1.37941606762903e-05,3.26012796206021e-05
"ENSG00000260058",0.501181039481333,1.64052256466394,1.04413945082612,1.57117189985108,0.116142725289234,0.151072002152137
"ENSG00000260064",0.413842662335242,0.844479274366731,0.529025198916382,1.59629309926352,0.110423370064562,0.144543233840787
"ENSG00000260066",8.49902153301578,4.84179527566875,0.50735221817265,9.54326225892465,1.384084752546e-21,1.58465272267542e-20
"ENSG00000260071",3.02581421653277,-1.74671999785017,0.445532833895273,-3.92051912892407,8.83584216357788e-05,0.000188198500749763
"ENSG00000260072",4.61043118145988,0.857499408228158,0.428409540436887,2.00158803035453,0.04532905740601,0.0641202153590317
"ENSG00000260073",5.57465721963133,5.18874394350333,0.906660804506349,5.72291635164316,1.04710828033628e-08,3.58794091756805e-08
"ENSG00000260077",240.377652034745,-0.552309691898027,0.115764242665782,-4.77098695745434,1.83325412256365e-06,4.82807421810152e-06
"ENSG00000260086",48.1173498592874,-0.20486161878091,0.169333951441541,-1.20980829323902,0.226352463197693,0.274552279319511
"ENSG00000260088",14.2980361408223,1.50688131429605,0.228974642008792,6.58099648535836,4.67305632893698e-11,2.04148142443127e-10
"ENSG00000260094",0.24550705690761,0.95863197445015,1.90033358547764,0.504454576699597,0.613941974274223,0.658237600829335
"ENSG00000260100",1.32513127821416,2.08815149407946,0.366075352567412,5.70415757147959,1.16919882384633e-08,3.97541461386044e-08
"ENSG00000260101",76.3956984912995,0.912697124850892,0.150267868856422,6.07380095157241,1.24917553769223e-09,4.72020479855245e-09
"ENSG00000260102",1.40427349525767,-3.00659281608669,0.60471919933784,-4.97188251899208,6.63058829790501e-07,1.83115332098138e-06
"ENSG00000260118",20.9734892985481,-1.05612793014124,0.165145099715323,-6.39515148776313,1.60388263838117e-10,6.66657305344521e-10
"ENSG00000260123",11.5383183260153,0.78993378399693,0.265484945332707,2.97543720607954,0.00292571241460259,0.0050639367562343
"ENSG00000260126",1.56739751527364,3.06092336456978,0.763320175685631,4.01001239331895,6.07155609597588e-05,0.000133128615315434
"ENSG00000260135",62.2962022468766,-1.13278916768771,0.250301083602478,-4.52570620703656,6.0194155133204e-06,1.48760738407608e-05
